frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
57,179.57599430203538,143.97450293279664,127.57733502665076,160.5247645895186,12.656185137835903,male,0.3501028110033052,4.49576222794428,4.230714661912391,0.787713329520443,1.5725073118032555,0.1842646373701606,2.3661906462864635,2.2266919273223107,0.4145859629054964,0.8276354272648714
58,179.98406532547443,150.3760147566819,104.00685432108996,163.86881150167818,14.521844906980562,male,0.211071219020198,3.3111268054578997,-12.191627951152135,1.7296794373239153,0.9649964323162024,0.109174768458723,1.7126517959264995,-6.306014457492485,0.8946617779261631,0.4991360856807944
59,178.66382117316604,147.7111683086637,107.69381338375726,163.83550084774308,17.724440065335273,male,-0.6713105859195206,-1.3550066684838356,1.874724947118965,-0.0169376206449679,1.628438216112565,-0.3413443657217901,-0.6889864416019503,0.9532499731113384,-0.0086123494804921,0.8280194319216433
60,176.06013861627946,151.53951007552138,113.70366860899324,167.55567219172858,18.359898256453448,male,-1.3018412784432911,1.914170883428838,3.0049276126179905,1.8600856719927488,0.3177290955590877,-0.6509206392216456,0.957085441714419,1.5024638063089952,0.9300428359963746,0.1588645477795438
61,172.41543203171497,158.8640763653532,115.24710056300188,165.84242561640738,18.94425917212573,male,-1.7924786481464698,3.602245716310739,0.7590648954140848,-0.8425802829448491,0.2873906142650564,-0.8815468761376082,1.7715962539233143,0.3733106043020089,-0.4143837457105815,0.1413396463598638
62,171.42146239896252,164.7403206204006,119.28840003347784,162.22537157712247,21.310494818953828,male,-0.4809530481060255,2.843343994377772,1.9554674857141752,-1.7501874383636655,1.1449527323361766,-0.2327192168254962,1.3758116101827929,0.9461939447004072,-0.8468648895308059,0.5540093866142789
63,168.98952009299643,168.90600537108813,123.10695286187936,160.43841330251834,22.35510473114539,male,-1.158067764745757,1.9836594050892944,1.8183584897150105,-0.8509325117162532,0.4974332915197909,-0.5514608403551222,0.9445997167091876,0.8658849951023859,-0.4052059579601205,0.2368729959618051
64,168.9345523712672,177.4602919454768,123.55594934686796,161.12422713770258,21.42156844997692,male,-0.0257661195605818,4.009821831744689,0.2104671023384052,0.3214752352426098,-0.4375951317977194,-0.0120778685440227,1.8796039836303229,0.0986564542211274,0.1506915165199733,-0.205122718030181
65,169.1621634065155,179.04261297608414,120.01416380432804,161.25007270144135,21.248087290267847,male,0.1050512470376842,0.7303020141264676,-1.6346702504030433,0.0580825678794361,-0.0800682275580338,0.0484851909404696,0.3370624680583696,-0.7544631924937123,0.0268073390212782,-0.0369545665652463
66,168.8869167752969,179.31785960730278,116.23176378099818,162.34987578006988,20.21893248596183,male,-0.1251121050993669,0.1251121050993798,-1.7192727378772072,0.4999104902856934,-0.467797638320917,-0.0568691386815304,0.0568691386815362,-0.7814876081260033,0.2272320410389515,-0.2126352901458713
67,166.3938969457507,178.44861854704394,114.33012994754644,163.11309911549813,17.272539730806898,male,-1.116277535617701,-0.3892124150412733,-0.8514778358739133,0.3417417919827987,-1.319280338129074,-0.4998257622168811,-0.1742742156901223,-0.3812587324808567,0.1530187128281188,-0.5907225394607794
68,168.5934474160276,176.52974559706828,116.28856916883278,162.35703417327514,16.099712748477316,male,0.9703899133574576,-0.8465615955774929,0.8640173035086797,-0.3335580627454374,-0.5174236686748155,0.4281131970694666,-0.3734830568724233,0.3811841044891234,-0.1471579688582812,-0.2282751479447715
69,170.779036435964,174.51411379094628,118.23744553816724,161.60070751430996,15.009366253871915,male,0.9502560956245224,-0.8763616548356531,0.8473375518845464,-0.3288376778109473,-0.4740636933066959,0.4131548241845749,-0.381026806450284,0.3684076312541506,-0.142972903396064,-0.2061146492637808
70,176.1239160892196,179.7438151402437,122.1755249973877,160.7802265740861,12.758385077025366,male,2.2906627085381093,2.2413005782703204,1.6877483396659116,-0.3516346886673683,-0.964706218648521,0.9817125893734754,0.96055739068728,0.7233207169996764,-0.1507005808574435,-0.4134455222779375
71,177.7355993149288,175.66527055162192,121.32820568779354,161.64614098476224,10.884146968318646,male,0.6809929122714989,-1.7233286994176542,-0.3580222434904881,0.3658793284547071,-0.7919315952281916,0.2877434840583798,-0.7281670560919665,-0.1512770042917555,0.1545968993470593,-0.3346189838992359
72,178.57805634155758,179.3598503304765,118.03086348937283,160.42348998321276,9.0978639865628,male,0.3510237610953245,1.539408241189406,-1.373892582675295,-0.5094379173122832,-0.7442845757316027,0.1462599004563852,0.641420100495586,-0.5724552427813729,-0.2122657988801179,-0.3101185732215011
73,178.8681479860848,178.80053672175586,116.68688620988492,159.473536202266,4.6212809610615295,male,0.119215744326256,-0.2298549076934092,-0.5523194299265409,-0.3903919647726457,-1.8396916543155903,0.0489927716409271,-0.0944609209698942,-0.2269805876410442,-0.1604350540161558,-0.7560376661570921
74,179.6563276378758,174.57058751464743,112.73124260222194,159.41554834768547,0.3595922211464426,male,0.3195322912666148,-1.7148442731520674,-1.60363930040391,-0.0235085896948042,-1.727711651316927,0.12954011808106,-0.6952071377643516,-0.6501240407042879,-0.0095305093357314,-0.7004236424257813
75,178.55240031314352,170.81487262737508,110.07538085437724,157.64931869615603,0.9678615482290868,male,-0.4415709298929073,-1.502285954908939,-1.0623446991378784,-0.7064918606117772,0.2433077308330576,-0.1766283719571629,-0.6009143819635756,-0.4249378796551514,-0.2825967442447109,0.097323092333223
76,178.69344420922368,168.81023677285722,107.2363994243126,156.580563116461,5.120921382459261,male,0.0556752221369063,-0.791303626783365,-1.1206505644992035,-0.421877202511193,1.6393657240382264,0.0219770613698314,-0.3123566947829072,-0.4423620649338962,-0.1665304746754709,0.6471180489624578
77,177.74899875101474,165.45240944702897,105.83986575486566,154.7400099904801,8.837869773025641,male,-0.3679657629385505,-1.3082444126603583,-0.5441040270572488,-0.7170986205120404,1.448161710610278,-0.1433632842617729,-0.5097056153222176,-0.2119885819703566,-0.2793890729267689,0.5642188482897187
78,175.69748399590654,158.94002391891055,102.71408040054212,148.64723833314406,9.126570018256006,male,-0.7890441365800772,-2.5047636646609286,-1.2022251362782843,-2.343373714360017,0.1110385558578324,-0.3034785140692604,-0.9633706402542032,-0.4623942831839556,-0.9012975824461604,0.0427071368683971
79,177.41176532396153,160.36273435185169,100.26739718799249,143.31783433534488,8.47448679397816,male,0.6509929093879726,0.5402697846611888,-0.9291202072973276,-2.0238243029617125,-0.2476265408650045,0.2472124972359389,0.205165741010578,-0.3528304584673396,-0.7685408745424225,-0.0940353952651916
80,176.32750609899227,159.9170541863981,101.47636940489772,139.77650999329538,8.92864772446584,male,-0.406597209363472,-0.1671300620450928,0.4533645813394642,-1.327996628268565,0.1703103489328798,-0.152473953511302,-0.0626737732669098,0.170011718002299,-0.4979987356007118,0.0638663808498299
81,176.79674790826778,166.97893633830023,103.88466768525818,136.63389173202313,7.3459287064176895,male,0.1737932626946303,2.6155119081118983,0.8919623260594277,-1.1639326893600914,-0.5861922289067224,0.0643678750720853,0.9687081141155178,0.3303564170590473,-0.4310861812444783,-0.2171082329284157
82,173.70274317429462,168.43839355459235,101.11705501901746,136.028908412176,6.967837838254036,male,-1.1319529514535918,0.5339477620580936,-1.012541219356362,-0.2213353609196787,-0.1383259273769463,-0.4141291285805823,0.1953467422163756,-0.3704419095206201,-0.08097635155598,-0.0506070466013218
83,171.81012895763925,165.1086591358068,96.91006862215862,138.61345830647946,8.06861343358275,male,-0.6840774277067619,-1.2035184646212878,-1.520597492840544,0.9341746605916084,0.3978706971067637,-0.2472569015807573,-0.4350066739595016,-0.5496135516291123,0.3376534917800994,0.1438086857012399
84,173.72955762396353,160.49533727779394,93.5657495276186,138.63762674853388,8.645382826216157,male,0.685510237972957,-1.6476149492903047,-1.1943996766214329,0.0086315864480062,0.2059890687976454,0.2448250849903417,-0.5884339104608232,-0.4265713130790832,0.0030827094457165,0.0735675245705876
85,171.79748014764442,158.2969783248746,89.4916857616705,139.19257291773795,8.138870326875706,male,-0.6819096975243911,-0.7758913951480007,-1.4379048585699217,0.1958633538367313,-0.1787691174142766,-0.2406740108909615,-0.2738440218169414,-0.5074958324364428,0.069128242530611,-0.0630949826168035
86,168.99932565712908,156.2347041342539,86.76546064891201,140.44541784642587,7.6626833080042465,male,-0.9761004036681432,-0.7193979734723416,-0.9510087602645876,0.4370389286120654,-0.1661117507691137,-0.3405001408144686,-0.2509527814438401,-0.3317472419527631,0.1524554402135111,-0.057945959570621
87,171.40109627918898,167.98819723755528,112.63843933020142,142.60758241349603,6.028170359787612,male,0.8281967662275516,4.052928656310826,8.92171678665152,0.7455739886448841,-0.5636251545574601,0.285585091802604,1.3975616056244229,3.076454064362593,0.2570944788430634,-0.1943535015715379
88,164.63026617729463,173.20178025965294,129.52934163602296,146.72731377547552,5.482142810953405,male,-2.3082375347367097,1.777357848442381,5.758262149711889,1.4044538734020988,-0.1861457552843887,-0.7868991595693329,0.6059174483326301,1.963043914674508,0.478791093205261,-0.063458780210587
89,167.21531757186793,156.48799407575746,105.00492038286022,148.39249775375112,3.160713472790765,male,0.8713656386202129,-5.633860511425442,-8.266658849380699,0.561297970205256,-0.7825042712907776,0.293718754591083,-1.899054104974868,-2.7865142188923704,0.1892015629905357,-0.2637654847047564
90,169.12154497042502,143.9427539484097,99.57989204201203,151.18114288819248,1.0961998815038756,male,0.6354091328523642,-4.181746709115923,-1.8083427802827288,0.9295483781471224,-0.6881711970956298,0.2118030442841214,-1.3939155697053076,-0.6027809267609096,0.3098494593823741,-0.2293903990318766
91,177.7361995907917,134.1267446821247,104.21004730967388,155.0578168154872,3.10244457403514,male,2.839996028692312,-3.2360470108631847,1.5264248135148952,1.2780243716356212,0.6613993491861312,0.9362624270414216,-1.066828684899951,0.503216971488427,0.4213267159238312,0.2180437414899333
92,177.25544500966038,128.49559062183195,109.8856217085043,160.57171505320218,4.008978589816408,male,-0.1567677981949962,-1.8362458892258944,1.850730782227311,1.7980102949070595,0.2956089181895439,-0.0511199341940205,-0.5987758334432265,0.6034991681176013,0.5863077048609976,0.0963942124531121
93,174.33651623646816,128.09136448272915,112.21885157274446,162.37292871980645,3.766676898005054,male,-0.9415899268362,-0.1303955287428398,0.7526547949161783,0.5810366666465384,-0.0781618360681788,-0.3037386860761936,-0.0420630737880128,0.2427918693277994,0.1874311827892059,-0.0252134955058641
94,177.1305881432031,134.43268774046047,111.07621609194844,163.92951572251334,1.6710770928518484,male,0.8917250766175392,2.0238265716163784,-0.3646708981263883,0.4967830859702844,-0.6688084484531507,0.2845931095587891,0.6459020973243761,-0.1163843291892728,0.1585477933947716,-0.2134495048254736
95,179.9574167454749,144.2496264958826,113.48918983255469,165.1572187385418,0.2459031232706934,male,0.8926827165068763,3.100085922764888,0.7619917075598677,0.3876956892721397,-0.45005493776247,0.2818998052126977,0.978974501925754,0.2406289602820635,0.1224302176648862,-0.1421226119249905
96,177.6781844869505,154.16221866926753,118.94392340060158,166.63257280430915,2.122116202999792,male,-0.7122600807888713,3.0976850541827883,1.7046042400146533,0.4610481455523008,0.5863165874153432,-0.2225812752465222,0.9680265794321212,0.5326888250045791,0.144077545485094,0.1832239335672947
97,179.08527999411018,161.24828128940692,116.5524365186484,166.2873873948082,2.06102426072988,male,0.4351841774720664,2.191565758805996,-0.7396351181298465,-0.1067583740724563,-0.0188944151350242,0.1345930445789896,0.6778038429296894,-0.2287531293185092,-0.0330180538368421,-0.0058436335469147
98,178.75034153250482,165.80224373972115,115.93715379466823,164.51194546113155,2.7515020035355064,male,-0.1025321821240901,1.3940701378512952,-0.1883518542796446,-0.5435026327581614,0.2113707375935591,-0.031387402691048,0.4267561646483557,-0.057658730901932,-0.1663783569667841,0.0647053278347629
99,179.1701470203371,172.59249870979886,115.80265849871326,163.12673032280384,4.230108863445992,male,0.1272137841916036,2.0576530212356703,-0.040756150289387,-0.4197621631296088,0.4480626848213591,0.0385496315732132,0.6235312185562638,-0.0123503485725415,-0.1272006554938208,0.1357765711579876
100,179.41145541564748,176.47854662307776,115.4268741695898,161.36754841052377,4.694628481979976,male,0.0723925185931108,1.1658143739836702,-0.1127352987370386,-0.527754573684021,0.1393558855601952,0.0217177555779332,0.349744312195101,-0.0338205896211115,-0.1583263721052063,0.0418067656680585
101,177.39376675984366,179.34366292311992,114.48657302436966,161.36754841052377,5.376664567637135,male,-0.5993134621199475,0.8510246435768793,-0.2792973698673661,0.0,0.2025849759377702,-0.1780138996395883,0.2527795971020433,-0.0829596148120889,0.0,0.0601737552290406
102,176.71308913552508,178.21330486602494,114.02859067732608,161.37213682354496,5.472711671250465,male,-0.2001993012701695,-0.332458252086759,-0.134700690306936,0.0013495332415282,0.0282491481215676,-0.0588821474324028,-0.0977818388490467,-0.0396178500902753,0.0003969215416259,0.0083085729769316
103,178.75781168619608,179.636491419517,115.58380671779106,160.2405292647868,4.179011170020999,male,0.5955502574769894,0.4145203553860365,0.4529755457665002,-0.329594434589756,-0.3768059712318833,0.1734612400418416,0.1207340840930203,0.131934624980534,-0.095998379006725,-0.1097493120092864
104,177.56083551370895,177.73488019576743,113.93022952273562,158.5950012492592,3.93302592445076,male,-0.3452815882174402,-0.5485416991585295,-0.4769934216506099,-0.4746715429406505,-0.0709572823760304,-0.0996004581396462,-0.1582331824495758,-0.1375942562453682,-0.1369244835405722,-0.0204684468392395
105,176.77932352219236,177.7803444468021,114.6558987440816,159.56097397595153,2.0406178718822616,male,-0.2232891404333128,0.0129897860099065,0.2073340632417089,0.2759922076263755,-0.540688015019571,-0.0637968972666608,0.0037113674314018,0.0592383037833454,0.0788549164646787,-0.1544822900055917
106,178.75664792697248,176.05618098358806,114.99276924858844,159.9271504079697,0.2181127870310888,male,0.5596201145604113,-0.4879707914756718,0.0953407088226928,0.1036348392504239,-0.5158033259012753,0.1583830512906824,-0.1381049409836807,0.0269832194781206,0.0293306148821954,-0.1459820733682854
107,178.4730227073603,176.61004987626256,113.4208158628518,158.52706394742097,0.9821171632241982,male,-0.0795210896108945,0.1552903437405143,-0.4407345941317706,-0.3925476057613236,0.2142068344466661,-0.0222956326011853,0.0435393487122937,-0.1235704469528328,-0.1100600763816795,0.0600579909663549
108,177.52363717711455,178.70783311375007,115.01689347810002,159.12968080566034,3.0071264602636285,male,-0.2637182028460374,0.5827175659687513,0.4433548931245054,0.1673935717331589,0.5625025825109529,-0.0732550563461215,0.1618659905468753,0.1231541369790292,0.0464982143703219,0.1562507173641535
109,174.9713108676862,179.12095765234858,114.61340874304128,159.33426603190364,3.5170826909809354,male,-0.7024751310353223,0.113704001449131,-0.1110508445115797,0.0563078604339346,0.1403549258854973,-0.1933417791840336,0.0312946792979259,-0.0305644526178659,0.0154975762662205,0.0386297961152744
