frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
30,176.6661493384634,163.62749275544047,100.1599339306252,161.2338653886626,8.130102354155971,female,-2.05848646348241,-2.8315445272802435,-1.1499985433950002,1.9749274811889563,1.04647670758475,-2.05848646348241,-2.8315445272802435,-1.1499985433950002,1.9749274811889563,1.04647670758475
31,171.43085812016236,155.37601482702627,96.8939543247594,159.81359984226356,7.463685140827694,female,-5.066410856420378,-7.985301221046003,-3.1606254250314136,-1.3744505287732611,-0.6449198838660744,-4.902978248148752,-7.727710859076776,-3.0586697661594324,-1.3301134149418656,-0.624116016644588
32,167.239421774703,149.81958725840812,96.6869930250073,158.8571336912118,6.660159993935473,female,-3.929471573868142,-5.209150845579513,-0.1940262185176022,-0.8966870166110219,-0.7533048252114577,-3.683879600501383,-4.883578917730794,-0.1818995798602521,-0.840644078072833,-0.7062232736357416
33,160.7719091354889,139.61954203619172,96.22984263869073,159.8194132298665,5.31559618799109,female,-5.879556944740097,-9.272768383833093,-0.4155912602877911,0.8747995805951931,-1.222330732676712,-5.345051767945543,-8.429789439848266,-0.3778102366252646,0.79527234599563,-1.1112097569788288
34,155.1261327670394,128.9430477946904,102.90740867126584,161.69406322214527,1.7298534849276186,female,-4.981567383926032,-9.420436095442351,5.891970028742748,1.6541029343636136,-3.163890620350122,-4.395500632875911,-8.312149495978545,5.198797084184778,1.459502589144365,-2.791668194426578
35,161.01714702285724,141.25873109794955,116.39503452619768,163.63801335416463,2.5338045245498506,female,5.049440790701015,10.55629997422214,11.560822161370144,1.6662429703023025,0.6891008911047702,4.328092106315155,9.048257120761832,9.909276138317264,1.4282082602591162,0.5906579066612316
36,161.06545123488584,142.1018392981804,115.3066858260052,164.59586377908732,8.077090457145971,female,0.040253510023831,0.7025901668590488,-0.9069572501604029,0.7982086874355806,4.619404943830101,0.0335445916865258,0.5854918057158741,-0.7557977084670024,0.6651739061963172,3.8495041198584175
37,156.44773632710533,144.4331937003607,120.03375777618558,165.0435762341018,10.47335363035171,female,-3.744093168470684,1.8902873531191584,3.832761040686801,0.3630100986603909,1.9429160863830317,-3.0357512176789325,1.5326654214479662,3.107644087043352,0.294332512427344,1.575337367337593
38,154.25456213636585,152.5782779827563,123.56437774292732,167.64415373657093,12.341465996138028,female,-1.73145330847854,6.430329696628106,2.7873315526908464,2.0530875019493067,1.4748255519365674,-1.3669368224830578,5.076576076285347,2.2005249100190896,1.6208585541705054,1.1643359620551847
39,156.96537056729102,160.10416655678506,118.9195222302658,169.05009012745134,16.500680553062068,female,2.0852372545578226,5.7891450569451965,-3.572965778970401,1.0814895314464714,3.199395813018492,1.6040286573521711,4.4531885053424585,-2.7484352145926163,0.8319150241895934,2.461073702321917
40,156.04633408207314,164.9996018353862,121.71881042001613,170.77570979338887,18.193195913653938,female,-0.6892773639134049,3.671576458950845,2.099466142312746,1.2942147494531469,1.269386520443902,-0.5169580229350537,2.753682344213134,1.5745996067345596,0.97066106208986,0.9520398903329266
41,156.75018269927946,174.93212870545707,120.18708024363168,173.25955620729815,18.37516827263136,female,0.5150111833216966,7.267702587856747,-1.1207781778422752,1.817448595543373,0.1331505065688454,0.3768374512109975,5.3178311618464,-0.8200815935431282,1.3298404357634437,0.0974271999284234
42,156.6451653674388,179.89639110838965,117.91050414584964,176.47276591213,17.919204842583497,female,-0.0750123798861831,3.545901716380412,-1.6261257841300292,2.29514978916561,-0.325688164319902,-0.0535802713472736,2.532786940271723,-1.1615184172357351,1.6393927065468643,-0.2326344030856443
43,156.79047396003992,179.77861509099552,115.72995499196632,178.2939653774542,17.554411050687747,female,0.1013780878612404,-0.0821693144610245,-1.521313363174409,1.270604278133172,-0.2545072966714531,0.0707288985078421,-0.057327428693738,-1.0613814161681925,0.8864681010231432,-0.1775632302358975
44,157.78800762618226,176.9519553670861,113.80119380616544,174.18909535825333,17.18848751622403,female,0.6801365905515993,-1.927267993574601,-1.3150644448642366,-2.7987750130915146,-0.2494933189525351,0.4637294935579086,-1.31404635925541,-0.8966348487710705,-1.9082556907442143,-0.1701090811040012
45,159.50571838322023,176.3431910088966,119.09220129140913,175.0352363201323,17.54199903736196,female,1.1451405046919756,-0.4058429054596597,3.527338323495788,0.564093974585982,0.235674347425288,0.7634270031279837,-0.2705619369731064,2.3515588823305253,0.376062649723988,0.1571162316168587
46,163.82114038212447,175.5905913294574,119.75064357580676,177.30148899397187,19.78243763018645,female,2.814405651459288,-0.4908258778951397,0.4294188811288936,1.4779908742432004,1.4611556040159712,1.8354819466038832,-0.3201038334098737,0.2800557920405828,0.9639070918977394,0.9529275678365028
47,165.68157365929954,174.2815506750834,118.447627205465,176.10832370591922,16.86336804608777,female,1.1875106024521764,-0.8355578644940436,-0.831712576813893,-0.7615948647144601,-1.8632359047438376,0.7579854909269211,-0.5333348071238576,-0.5308803681790807,-0.4861243817326341,-1.1892995136662794
48,169.5593278959183,176.1230733046622,117.89727103094764,179.09487033837584,15.643866272414584,female,2.4235963978867225,1.1509516434867528,-0.3439726090733508,1.8665916452853888,-0.7621886085457419,1.5147477486792016,0.7193447771792205,-0.2149828806708442,1.1666197783033685,-0.4763678803410887
49,174.45153370628194,178.6414170992916,114.14368261336686,176.42076794738853,13.374440464871157,female,2.995228047161409,1.5418431395690215,-2.298115357702513,-1.6372055455024377,-1.389444371965364,1.8338130900988217,0.9439855956545032,-1.4070094026750084,-1.0023707421443495,-0.8506802277338963
50,176.45193014681803,179.89828845489942,116.05044798683078,173.9987359307147,9.870952358095964,female,1.2002378643216558,0.7541228133646882,1.1440592240783474,-1.4532192100042949,-2.1020928640651158,0.7201427185929935,0.4524736880188129,0.6864355344470084,-0.8719315260025768,-1.2612557184390691
51,179.12980776815317,178.92367277623651,113.81847602652785,172.0128687265519,5.162210429968582,female,1.5752221301971423,-0.5733033403899412,-1.3129246825311345,-1.1681571789193033,-2.769848193016108,0.9266012530571428,-0.3372372590529066,-0.7723086367830203,-0.6871512817172373,-1.6293224664800634
52,172.75094711885217,173.00572463571683,111.47582421235484,172.61719152267008,3.582938868142471,female,-3.6801119130582713,-3.4142008502998173,-1.351529892792121,0.3486477669912675,-0.9111182087458328,-2.1231414883028488,-1.969731259788356,-0.7797287843031467,0.201142942494962,-0.5256451204302882
53,169.56933836727328,167.52524177515534,108.69061171292164,167.08218715606606,6.948773496030971,female,-1.80091061410126,-3.102160109751789,-1.5765353770376604,-3.1330213395871858,1.9051894120123585,-1.0193833664724112,-1.7559396847651638,-0.8923785153043361,-1.773408305426709,1.0784091011390708
54,172.06335480435564,165.81703918336547,105.37886749446425,162.1931291378772,9.20729816733808,female,1.3855646872679803,-0.9490014398832614,-1.8398578991429957,-2.7161433434382487,1.254735928503949,0.7697581595933225,-0.5272230221573674,-1.022143277301664,-1.5089685241323605,0.6970755158355272
55,173.45258193384893,167.91274482533626,107.77799522988582,160.31875294810274,15.063761397807829,female,0.7577602524508869,1.1431121683477066,1.3086151284117669,-1.0223870126042542,3.1944344893471364,0.4133237740641201,0.6235157281896582,0.7137900700427819,-0.5576656432386842,1.7424188123711652
56,176.31661183520674,169.57861531336394,107.15295013576775,158.22920583810802,18.6152370243484,female,1.5343017328702553,0.8924306185862564,-0.3348455861346774,-1.1194002374971743,1.902576228503877,0.8219473568947796,0.4780878313854945,-0.17938156400072,-0.5996786986592006,1.019237265269934
57,178.99451467835303,168.6670554936753,102.90502471536158,160.25735621863873,21.84375794386685,female,1.4094225490243606,-0.47976832615192,-2.2357502212664087,1.067447568700378,1.6992215365886592,0.7418013415917688,-0.2525096453431158,-1.1767106427717942,0.5618145098423042,0.894327124520347
58,178.3911792932796,167.62448027696806,100.17932507644088,158.30422191459976,22.723676581639246,female,-0.3120700267621146,-0.5392630431244317,-1.4098446408210523,-1.0102418813994665,0.4551303298822732,-0.1614155310838523,-0.278929160236775,-0.7292299866315789,-0.5225389041721378,0.2354122395942792
59,174.6668164921444,168.2462529832143,96.9759193529335,154.14775036666506,21.68224137022838,female,-1.8937437971873967,0.3161556133455495,-1.6288503678851052,-2.1134601091193392,-0.5295433278360343,-0.9629205748410494,0.1607570915316353,-0.8282290006195451,-1.0746407334505117,-0.2692593192386615
60,167.93089715884565,171.89044007769232,95.23613799224542,148.2714145269925,18.463525269187457,female,-3.3679596666493694,1.8220935472390067,-0.8698906803440423,-2.938167919836289,-1.609358050520461,-1.6839798333246847,0.9110467736195034,-0.4349453401720211,-1.4690839599181444,-0.8046790252602305
61,165.63290333559647,169.6737904526143,92.1409013663231,147.48411522249583,18.301046416822143,female,-1.1301608966799277,-1.090155553317059,-1.522247520945399,-0.3871963792606506,-0.0799076323108104,-0.5558168344327513,-0.5361420754018323,-0.7486463217764258,-0.1904244488167134,-0.0392988355626936
62,165.75383321127924,165.75468757369987,89.6550377891402,145.23521518461845,17.573063123540212,female,0.0585144559755369,-1.8963401027005304,-1.2028372147659248,-1.0881774376826014,-0.3522499806202888,0.0283134464397759,-0.9175839206615468,-0.5820180071448022,-0.52653746984642,-0.1704435390098171
63,162.98899503237328,161.92720034641917,92.45251023796476,144.60719112690197,14.614875896091917,female,-1.3165896090028386,-1.822612965371761,1.3321297375355068,-0.2990590751030892,-1.4086605844991882,-0.6269474328584945,-0.8679109358913148,0.6343474940645271,-0.1424090833824234,-0.670790754523423
64,169.91243529407808,151.61565779577603,98.307249649455,145.13472423654588,14.763826844961676,female,3.245362622674124,-4.833535570613972,2.7444090991360515,0.2472811451455836,0.0698207572826994,1.5212637293784956,-2.265719798725299,1.2864417652200242,0.1159130367869923,0.0327284799762653
65,174.41346590631846,138.91713444204365,111.08257848821424,147.14427804956702,13.26758076364244,female,2.0773987441109467,-5.86085693249187,5.896305617888879,0.9274863752405272,-0.6905751144550316,0.9587994203588984,-2.7050108919193248,2.721371823641021,0.4280706347263972,-0.3187269759023223
66,178.12873432082773,129.81433459472257,119.90178776701332,149.32495086164724,10.30072239337454,female,1.6887583702314852,-4.137636294236854,4.008731490363218,0.991214914581917,-1.348571986485409,0.7676174410143114,-1.8807437701076608,1.822150677437826,0.4505522339008713,-0.6129872665842768
67,178.29864539467388,125.77482495603525,115.7510675461963,158.37606122634836,10.911128384283383,female,0.0760795853042468,-1.8087356591137256,-1.8585314421568755,4.05273598419453,0.2733161153323178,0.0340654859571254,-0.8098816384091309,-0.8321782576821829,1.8146579033706849,0.122380350148799
68,170.9232993233304,119.87430577349662,117.89161716344071,164.14735371550202,9.948704771814652,female,-3.25382914912212,-2.603170227590572,0.94436012525489,2.546158451097205,-0.4245986525597343,-1.4355128599068177,-1.148457453348782,0.4166294670242162,1.123305199013473,-0.1873229349528239
69,166.2509510165807,121.64608805908816,124.32493446456812,168.60291707875422,7.549421768263265,female,-2.031455785543353,0.7703401241702355,2.797094478751045,1.937201462283564,-1.043166523283212,-0.8832416458884144,0.3349304887696676,1.2161280342395848,0.8422615053406799,-0.4535506622970487
70,160.2949629954164,124.05517352995795,102.40763893732228,174.7611672420646,8.420470230393935,female,-2.5525662947847008,1.0324652018013418,-9.393126654533932,2.6392500699901644,0.373306483770287,-1.0939569834791574,0.4424850864862893,-4.02562570908597,1.1311071728529276,0.1599884930444087
71,157.87334680468166,126.05003951404169,104.72541577328192,172.37076957028606,4.05686761716266,female,-1.0232181087611572,0.8429011200353792,0.9793423250533726,-1.0100271852585396,-1.8437757520695528,-0.4323456797582354,0.3561554028318504,0.4138066162197349,-0.4267720501092421,-0.779060176930797
72,157.28355489045373,127.41971807531256,105.00921557978708,170.15675044925925,1.0074740259051964,female,-0.2457466309283044,0.5706994005295307,0.1182499193771491,-0.9225079670945036,-1.2705806630239431,-0.1023944295534601,0.2377914168873044,0.0492707997404788,-0.3843783196227098,-0.5294086095933097
73,161.7391863791355,147.38651405871806,113.29040078574693,168.1985971172789,6.626322931198047,female,1.831081433704839,8.20553259592007,3.403226796969799,-0.8047205473891872,2.3091159884765142,0.7524992193307558,3.372136683254824,1.3985863549190956,-0.330707074269529,0.9489517760862388
74,162.6091222831155,159.72134011840066,115.5090808339467,171.39912733727047,8.969652575738735,female,0.3526767178297326,5.000605159330783,0.899464884405313,1.297512251347937,0.9499985045435222,0.1429770477688105,2.0272723618908577,0.364647926110262,0.5260184802761905,0.3851345288689954
75,160.38383776876591,169.54225280045114,112.18557083355157,172.10129376135785,8.246900218454869,female,-0.8901138057398384,3.928365072820191,-1.3294040001580527,0.2808665696349521,-0.2891009429135465,-0.3560455222959354,1.5713460291280763,-0.531761600063221,0.1123466278539808,-0.1156403771654186
76,163.03473472773172,178.6142816275796,112.46321248940716,172.9870863832467,9.617706702696807,female,1.046406694328606,3.581064010708604,0.1095953904693116,0.3496549823245419,0.5411078227270812,0.4130552740770813,1.4135778989639227,0.0432613383431493,0.1380217035491612,0.2135951931817426
77,161.565051177078,179.707179144769,108.59069869679836,172.45057823173676,10.915882431693092,female,-0.5726039807741737,0.4258042274763838,-1.5087716075099218,-0.2090291499389356,0.5057827515569938,-0.2230924600418858,0.1658977509648248,-0.5878330938350345,-0.0814399285476372,0.1970582148923352
78,161.6873483881503,176.43888800722814,105.35872759466812,173.49319933264746,11.790542715970105,female,0.047037388873959,-1.257035052900324,-1.2430658085116273,0.4010081157348876,0.336407801645005,0.0180913034130611,-0.4834750203462784,-0.4781022340429335,0.1542338906672644,0.1293876160173096
79,164.11693479074808,170.6681393083012,109.87573577944391,172.7491138924571,13.230139618269618,female,0.9226277478219408,-2.1914235565545384,1.7153195638389076,-0.2825640912115293,0.5466823679618404,0.3503649675273193,-0.8321861607169133,0.6513871761413573,-0.1073028194474162,0.2076008992260153
80,164.2615863582435,171.15145409327624,115.27477658857016,176.68354361714051,11.052987188515884,female,0.0542443378107861,0.1812430443656438,2.024640303422343,1.4754111467562794,-0.8164321611576504,0.0203416266790448,0.0679661416371164,0.7592401137833786,0.5532791800336048,-0.3061620604341189
81,170.10294578779974,175.87650797879735,115.06681949703643,174.75163139049818,10.183281417967294,female,2.1634664553911978,1.7500199576004096,-0.077021145012492,-0.71552304690457,-0.3221132483513296,0.8012838723671102,0.6481555398520035,-0.0285263500046266,-0.2650085358905815,-0.119301203093085
