frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
82,179.5897746983165,167.2435712087795,102.5053823701752,165.9300701209885,7.834913148618372,female,0.1409915260133509,0.3230693396761946,-0.28207853858809,0.9500186359298092,1.5042168336631327,0.0515822656146405,0.1181960998815346,-0.1031994653371061,0.3475677936328569,0.5503232318279754
83,177.65966500219778,164.48799809874566,101.49578573833804,162.30861095573127,11.138108725302487,female,-0.6976300106453153,-0.9959902807351269,-0.3649144452423453,-1.308961144068875,1.1939261120544995,-0.2521554255344513,-0.3599964870126964,-0.1318967874369922,-0.4731184858080272,0.4315395585739155
84,175.69553103949204,161.12131484145326,99.38827277653944,162.48001655456758,15.945395900922849,female,-0.7014764152520517,-1.2023868776044315,-0.7526832006423589,0.0612162852986841,1.716888277007272,-0.250527291161447,-0.4294238848587255,-0.2688154288008424,0.0218629590352443,0.6131743846454543
85,178.08507742654373,165.06620305018726,100.2266872139714,163.1315211937468,20.808039895832625,female,0.8433693130770687,1.3923134854355292,0.295910977917164,0.2299428138279609,1.7162272923210973,0.2976597575566125,0.4914047595654809,0.1044391686766461,0.0811562872333979,0.6057272796427402
86,179.94341159418948,164.2248386552485,97.05497264355898,162.0865182713412,22.976601791603017,female,0.6482561049927037,-0.2934992075367734,-1.1064120594461928,-0.3645359031647495,0.756475079919904,0.2261358505788501,-0.1023834444895721,-0.3859576951556486,-0.127163687150494,0.263886655786013
87,175.62049973843287,166.74122874474702,95.2617191277503,158.97941701609264,23.267704810056955,female,-1.4906592606057294,0.8677207205167292,-0.6183632813133402,-1.0714142259477764,0.1003803511910132,-0.5140204346916308,0.2992140415574928,-0.2132287176942552,-0.3694531813613022,0.0346139142037976
88,172.28810758734113,167.82672729880343,95.2596205168235,156.9997426680167,22.56700907787461,female,-1.1360427787812746,0.3700563252465049,-0.0007154355432251,-0.674888982298618,-0.2388735450621635,-0.3872873109481618,0.1261555654249448,-0.0002438984806449,-0.2300757894199834,-0.0814341630893739
89,173.22176680903544,165.40830013611776,93.8503251328352,149.73253487404065,21.079956827434813,female,0.3147165915823527,-0.8152001671974182,-0.4750433878612274,-2.449620604711025,-0.501253567563976,0.106084244353602,-0.2747865732126128,-0.1601269846723238,-0.82571481057675,-0.1689618767069582
90,169.88285715845507,167.2438491618591,92.83666010112546,153.2072344044838,23.961424254538294,female,-1.112969883526792,0.6118496752471098,-0.3378883439032449,1.158233176814387,0.9604891423678268,-0.3709899611755973,0.2039498917490365,-0.1126294479677483,0.3860777256047956,0.3201630474559422
91,169.46568059974626,167.8160252755677,91.80898173349364,151.50071767829445,23.944614511895328,female,-0.1375307336402648,0.1886294880358094,-0.3387950662522489,-0.5625879317107791,-0.00554167339878,-0.0453398022989883,0.0621855455063108,-0.11169068118206,-0.1854685489156415,-0.0018269252963011
92,167.79447292624965,165.93179817649846,90.23121657985727,151.91300853822705,25.11438427167892,female,-0.5449590239662859,-0.6144218801312771,-0.5144886370553359,0.1344426717171511,0.3814466607989971,-0.1777040295542236,-0.2003549609123729,-0.1677680338223921,0.043840001646897,0.1243847806953251
93,164.47588900324575,164.59581503567983,87.26087880072221,155.62174033481878,26.03676922481077,female,-1.0705109429044837,-0.4309623034898796,-0.9581734771403434,1.1963650956747531,0.2975435332683387,-0.3453261106143495,-0.1390200978999611,-0.3090882184323688,0.3859242244112106,0.0959817849252705
94,164.1721696181689,160.5009293465449,85.8602239183142,157.62420668860827,26.77372252914764,female,-0.0969317186415466,-1.306878411426045,-0.4470175156621294,0.6390850065285596,0.2351978630862345,-0.0309356548855999,-0.4170888547104399,-0.14266516457302,0.2039632999559232,0.0750631477934791
95,167.08515651599808,153.93858823988396,86.27574755838256,155.28397824972956,25.70212765491443,female,0.9198905993144753,-2.0723182442087174,0.131217991600534,-0.7390195070143298,-0.3383983813368019,0.2904917682045711,-0.6544162876448582,0.0414372605054318,-0.2333745811624199,-0.1068626467379374
96,168.91743053697036,147.93017972902425,89.2838400545296,157.53148175792094,27.525225743744333,female,0.5725856315538369,-1.8776276596436592,0.9400289050459508,0.7023448463098081,0.5697181527593442,0.178933009860574,-0.5867586436386435,0.2937590328268596,0.219482764471815,0.178036922737295
97,178.75424336894622,134.44916663609132,97.42176805950746,159.64119162658164,28.622638781405097,female,3.042313247002844,-4.169385492659668,2.51688494999315,0.6524875882455777,0.339406094121886,0.9409216227843848,-1.2895006678328869,0.7784180257710773,0.2018002850244054,0.1049709569449132
98,175.5487153834432,128.84802072581854,113.45821882824475,158.8871585359903,28.23105843538114,female,-0.9812840771947992,-1.7146365031447277,4.90911758226652,-0.2308264563034742,-0.1198715344971297,-0.3003930848555508,-0.5248887254524677,1.5027910966122,-0.0706611600929002,-0.0366953677032029
99,175.7065968644559,127.31578256041814,118.44507332881726,158.26013668716794,26.27109816199903,female,0.0478428730341454,-0.4643145955758789,1.511168030476517,-0.1900066208552581,-0.5939273555703359,0.0144978403133774,-0.1407013925987512,0.4579297062050051,-0.0575777638955327,-0.1799779865364654
100,171.99604177269998,120.3647343389483,124.18968139622731,155.2297032187508,23.456484253683428,female,-1.113166527526772,-2.085314466440954,1.7233824202230166,-0.9091300405251388,-0.844384172494681,-0.3339499582580316,-0.6255943399322862,0.5170147260669049,-0.2727390121575416,-0.2533152517484043
101,172.3666694127687,121.61800599548091,116.98656285481984,156.09869231343228,21.665958723290217,female,0.1100874178421894,0.3722589078809757,-2.1395401608141023,0.2581155726776635,-0.5318392664534289,0.0326992330224325,0.1105719528359333,-0.6355069784596343,0.0766679918844545,-0.1579720593426026
102,168.91743053697033,122.32629026577575,115.37457416167555,156.66595872329023,21.665958723290217,female,-1.0144820222936346,0.208318903027894,-0.4741143215130246,0.1668430617229265,0.0,-0.2983770653804807,0.0612702655964394,-0.1394453886803013,0.0490714887420372,0.0
103,165.106843676146,123.9140324123368,113.50276409167792,156.8177719169912,21.69123357989425,female,-1.109879668201257,0.4624491689012741,-0.5451873990284377,0.0442174350585361,0.0073616087196208,-0.3232659227770652,0.1346939326896915,-0.1587924463189624,0.0128788645801561,0.0021441578795012
104,163.85063409822322,126.57538582540109,107.903678930572,157.403198331714,20.55331636183649,female,-0.3623681474777275,0.7676980999223915,-1.615120719549784,0.1688730042469625,-0.3282453513628149,-0.1045292733108829,0.2214513749776129,-0.4659002075624377,0.0487133666097007,-0.0946861590469658
105,157.83216007706483,126.91100628451142,108.38503961994168,157.47943439710312,19.323184318161776,female,-1.7195640060452564,0.0958915597458087,0.1375316255341943,0.0217817329683173,-0.3514662981927756,-0.4913040017272161,0.0273975884988025,0.0392947501526269,0.0062233522766621,-0.100418942340793
106,159.27946825593276,133.10803458164054,107.58461008057252,158.93142860607958,17.275064633615912,female,0.4096155223211117,1.7538759331497518,-0.2265366620856119,0.4109417572574882,-0.5796565144941123,0.1159289214116354,0.4963799810801184,-0.0641141496468713,0.1163042709219306,-0.1640537305172016
107,161.57906677844056,135.7816480467933,102.34729130150087,162.28944197386772,15.996566891279594,female,0.6447472493012544,0.7496112519119873,-1.468407134319152,0.9414990750807888,-0.3584573109354163,0.1807702568134358,0.2101713790407441,-0.411702934855837,0.263971703293679,-0.1005020497949765
108,161.8139895038579,138.34288841958633,99.93416374403208,162.00207414728973,13.70562625328652,female,0.0652563126159261,0.711455659109177,-0.6703132104079993,-0.0798243962716643,-0.6363723994425207,0.0181267535044239,0.1976265719747713,-0.186198114002222,-0.0221734434087956,-0.1767701109562557
109,161.37404237155897,141.2753112847539,97.12076055306078,161.03248577160863,11.65842940125534,female,-0.1210863666877777,0.8070888619727287,-0.7743311534783395,-0.2668591859672748,-0.5634486748709668,-0.0333265229415902,0.222134549166806,-0.2131186660949558,-0.0734474823763141,-0.1550776169369633
110,161.79556491574127,146.01091681077864,98.59887266538004,161.85537760363283,10.55643818575834,female,0.1149606938678986,1.2915287798249258,0.4031214851779817,0.2244250450975083,-0.300543058771909,0.0313529165094269,0.3522351217704343,0.1099422232303586,0.0612068304811386,-0.0819662887559751
111,164.34095895735655,148.91337494137957,98.38738198618856,163.043981575263,8.803800410545248,female,0.6879443355716978,0.7844481434056577,-0.0571596430247256,0.3212443166567995,-0.4736858851927275,0.1859309015058642,0.2120130117312588,-0.0154485521688447,0.0868227882856214,-0.1280232122142506
112,167.74936145313202,157.56009550561274,101.91555471953409,165.2064761068578,7.363289170334685,female,0.912964954225574,2.316085865419597,0.9450462678604092,0.5792396066771792,-0.3858512250564009,0.2445441841675644,0.6203801425231065,0.2531373931768953,0.1551534660742444,-0.1033530067115359
113,168.46686555795824,157.68906618203823,100.13188808334418,166.02065401040431,6.354058100797237,female,0.190487815440589,0.0342400025908396,-0.4735398149176742,0.2161534257203155,-0.2679374520895878,0.0505719864001563,0.0090902661745591,-0.1257185349338958,0.057385865235482,-0.0711338368379436
114,168.16387980981742,157.36289286785382,95.8897625072117,165.66582945397226,5.0432914296799884,female,-0.0797330916160071,-0.0858350826801095,-1.116348835824337,-0.093374883271592,-0.3449385976624339,-0.0209823925305281,-0.0225881796526603,-0.2937760094274571,-0.0245723377030505,-0.0907733151743247
115,169.9715538150496,160.24727293702725,97.51481897604394,165.28034028250676,3.2745610326677514,female,0.4715671317996971,0.7524469745669822,0.4239277744779759,-0.1005623925562195,-0.4614079296553661,0.1230175126433992,0.1962905151044301,0.1105898542116459,-0.0262336676233616,-0.120367285997052
116,169.53082574228858,159.803247190887,96.7767828303534,165.81181227961483,2.973731082480104,female,-0.1139813981278459,-0.1148342446914453,-0.1908714169889336,0.137449654424501,-0.0778008491864605,-0.0294779477916843,-0.0296985115581324,-0.049363297497138,0.0355473244201295,-0.0201209092723604
117,172.74457441696535,163.81548319946228,98.44994693537326,166.84828835192644,2.138110733062031,female,0.824038121711991,1.0287784637372528,0.4290164371845807,0.2657630954645166,-0.2142616280559162,0.2112918260799977,0.2637893496762186,0.110004214662713,0.0681443834524401,-0.0549388789886964
118,174.59044828506612,166.73699720383104,101.4430234762542,166.30203026662647,0.6263417942605156,female,0.4692899664662968,0.7427577977208711,0.7609516629358309,-0.1388791742288054,-0.3843480352885208,0.1193110084236347,0.1888367282341198,0.1934622871870756,-0.035308264634442,-0.0977156021919968
119,175.83745047602773,167.45210430282182,101.569671561847,166.3330752055598,0.1076774014964598,female,0.3143703002424225,0.1802791005859122,0.0319280888049088,0.0078264551932739,-0.1307557292682493,0.0792530168678376,0.0454485127527509,0.0080490980180442,0.0019730559310774,-0.0329636292272897
120,177.57055567341845,169.27667765417175,102.1015666538178,166.3330752055598,0.548104339508086,female,0.4332762993476819,0.4561433378374815,0.1329737729926989,0.0,0.1101067345029065,0.1083190748369204,0.1140358344593703,0.0332434432481747,0.0,0.0275266836257266
121,178.57770460692478,169.4689993840347,100.71771988323935,165.55822194068742,0.9786028687340718,female,0.2497063471503295,0.0476830735197406,-0.3431025051020935,-0.1921123797204239,0.1067351725353683,0.0619106645827263,0.0118222496329935,-0.0850667368021719,-0.0476311685257249,0.0264632659178599
122,178.77529122931043,170.09708119179322,101.04890567165474,165.7740361012482,1.292166886249959,female,0.0485868743571252,0.1544463461701277,0.0814391282988645,0.0530690558756057,0.0771059059465296,0.0119475920550308,0.0379786097139658,0.0200260151554584,0.0130497678382637,0.0189604686753761
123,178.98741855683255,171.140395813898,101.4430234762542,164.2679952148927,0.8550973962667285,female,0.0517383725663721,0.2544669810011677,0.0961262938047464,-0.3673270454525661,-0.1066023146300561,0.0126191152600907,0.062065117317358,0.0234454375133527,-0.0895919623055039,-0.0260005645439161
124,178.55989366739925,171.140395813898,102.4481094815084,162.56480263341945,0.3262758262373665,female,-0.1034334409919275,0.0,0.2431659690131127,-0.4120627213241724,-0.1279407024264585,-0.0250242195948211,0.0,0.0588304763741401,-0.0996925938687513,-0.0309533957483367
125,179.19559510419367,172.2482208457033,103.27907460286796,161.85361170072164,1.0798632519415596,female,0.1525683448306608,0.2658780076332664,0.1994316291262964,-0.1706858238474728,0.1808609821690063,0.0366164027593585,0.0638107218319839,0.0478635909903111,-0.0409645977233934,0.0434066357205615
126,179.20869727170214,172.19918010969067,103.5887087566724,160.50925900441592,2.5852149973499388,female,0.0031195636924914,-0.011676365717289,0.0737224175724853,-0.3200839753108855,0.3584170822400903,0.000742753260117,-0.002780087075545,0.0175529565648774,-0.0762104703121156,0.0853374005333548
127,179.8244813124529,173.30104726102363,104.0747918672546,161.31539794435307,4.086415951167852,female,0.145460797027737,0.2602835790550284,0.1148227820272913,0.1904265212449942,0.3546143985396645,0.0343608181955284,0.0614843100129988,0.0271234918174704,0.0449826428137781,0.083767180757401
1,173.12518197129577,162.5042421228136,86.54048559074005,164.7602407227685,7.670541581443501,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,173.12518197129577,162.89727103094762,88.67802434046301,163.5171420060562,7.649038193632293,female,0.0,5.895433622010415,32.06308124584446,-18.646480750684447,-0.3225508171681213,0.0,88.43150433015623,480.9462186876669,-279.6972112602667,-4.838262257521819
3,173.73468854797093,161.14463889574657,89.40426969235186,162.52707865686423,8.402343470917174,female,6.095065766751588,-17.52632135201054,7.262453518888492,-9.900633491919564,7.533052772848805,60.95065766751589,-175.2632135201054,72.62453518888492,-99.00633491919564,75.33052772848805
4,176.76793707164074,156.17231058530058,92.8891885802799,161.96983158115154,9.244979504643254,female,22.74936392752359,-37.29246232834491,26.136891659460343,-4.179353067845213,6.319770252945602,170.62022945642693,-279.69346746258685,196.0266874459526,-31.345148008839097,47.39827689709202
5,179.71905173529657,147.4887512413173,97.95132355012385,162.8027874085285,10.912756022060364,female,17.706687981934977,-52.10135606389974,30.372809819063637,4.997734964261781,10.00665910450266,106.24012789160986,-312.60813638339846,182.2368589143818,29.98640978557069,60.03995462701596
6,178.6840527328877,142.7764291949095,102.8426798388208,162.24919082532247,12.959865002001491,female,-5.1749950120444055,-23.56161023203896,24.45678144348477,-2.767982916030149,10.235544899705635,-25.874975060222027,-117.8080511601948,122.28390721742386,-13.839914580150747,51.17772449852817
