frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender
143,176.57615440886596,170.54434523695622,100.87581236308752,163.15854912235457,2.374782609575348,male
1,172.80495278758795,177.32713605890177,107.80854893569608,152.08277049924635,8.23842462521651,male
2,172.36554220023575,177.77567799585026,108.35817917768892,151.76640643431077,8.200763075307748,male
3,172.36554220023575,177.77567799585026,107.40456028593364,151.15525290161898,8.200763075307748,male
4,172.37928785259376,177.82767564498894,107.43309048624612,151.15525290161898,8.163549974123612,male
5,173.19790330485458,177.35042071469647,107.43309048624612,150.5506343628409,7.822189452155214,male
6,173.19790330485458,177.35042071469647,106.46710532536304,150.5506343628409,7.822189452155214,male
7,173.19790330485458,177.35042071469647,106.11785722527136,150.5506343628409,7.822189452155214,male
8,173.7060518110489,176.42791157400694,105.66872353261564,150.8600809317861,7.787416393994704,male
9,173.7060518110489,176.42791157400694,104.70509611601084,150.266525388058,7.787416393994704,male
10,173.7060518110489,176.42791157400694,104.70509611601084,150.266525388058,7.787416393994704,male
11,173.7060518110489,176.42791157400694,104.3813945910906,149.95257905326503,7.787416393994704,male
12,173.71006383957769,175.93968126940294,103.5840877399947,151.20865596792962,7.129394788905984,male
13,173.7060518110489,175.94369329793167,104.51993200222168,151.20865596792962,7.129394788905984,male
14,173.7060518110489,175.94369329793167,103.5840877399947,150.61060065835375,7.129394788905984,male
15,174.04582252291115,175.94369329793167,103.89717631501536,149.05866842940884,7.425220720650088,male
16,175.6894317589064,174.0782021631561,102.9946167919165,148.04708925343277,7.424468915918453,male
17,174.86744556012704,174.1093735837959,102.54432240671792,148.11141999758314,7.107488450754943,male
18,174.72650014722967,174.59083938963423,102.54432240671792,146.28852549593427,7.424468915918453,male
19,174.72650014722967,174.14127405992843,102.0947570770121,146.94602635403876,6.766968057813926,male
20,175.04065462031198,173.6386923932074,101.9158769352113,145.68572634722022,7.140880339916805,male
21,175.38787484895397,172.67105294807382,100.95224951860648,145.0213228715608,7.462075615462993,male
22,175.8653286262636,170.90972307917767,98.69361152187022,144.3578140148576,8.125584472166224,male
23,175.49509313639297,169.5741914741152,97.35807991680775,144.88324974394365,8.542617484584127,male
24,175.96472015608262,167.87108032678736,95.13907912778232,144.79231452218036,9.212759107979252,male
25,178.26044065701183,162.84796109004208,92.74339242480774,145.23919209141377,9.972593739706952,male
26,179.88179490492993,159.99795656209014,92.55109508900094,146.63027295128117,10.425010762300415,male
27,178.3569514183969,157.90363066874477,96.05103576844138,151.56477677104368,11.433913338316358,male
28,177.36225351116542,156.75446498271234,99.37611134995517,153.20848447058083,13.597330854826282,male
29,175.37777868451136,153.47614657207814,102.4179934491516,155.45191820251105,15.62101660554697,male
30,175.61731823454244,155.7874307635665,103.1092081981543,157.49318214642423,17.754178008558085,male
31,175.078379831503,153.59207510296116,112.4100244151678,156.37778245169946,20.80141447828646,male
32,175.14268517188597,152.78079137353265,116.06466407828576,158.62124644074788,23.993810752179343,male
33,173.61017615183783,157.43773616351703,118.9655110601498,156.49341793857,27.14496651321764,male
34,173.4045565969684,166.82238868654562,125.81484940771384,158.66647437779628,27.443452564947165,male
35,172.15151731740846,172.7930352708045,123.75676805407068,160.20558216359262,27.100849631831863,male
36,172.89582059073572,179.12867679433182,118.83872849611863,161.50651552598032,27.95723675266805,male
37,172.25020764751923,177.1427476857743,119.0868108295316,164.74048002336716,27.70917998093023,male
38,173.15065576953882,175.5573362919154,116.54942647620732,166.08377094778376,27.43221947360314,male
39,173.90822039802595,173.5740732159335,117.8733599316292,164.14490920518537,26.86261865019924,male
40,171.917019815811,177.43107523757675,116.6549906584282,164.81462929111234,25.583642699034783,male
41,171.4478309894756,177.68995777919758,118.55139187296018,161.4659326552921,25.638539811380326,male
42,170.04519881700196,176.79425089155922,114.2742674461268,164.0568941440214,23.38391686483681,male
43,173.83826154536013,175.9228255521332,110.267037215407,163.14719987498094,23.42452197993498,male
44,176.53735328866898,175.25161425330336,111.24126087792816,163.70433162698274,23.072174546192,male
45,177.82562154167013,174.7249457123312,110.81397930566106,161.11893065265596,21.80503855776277,male
46,179.38669028801525,178.53207169614186,112.74349738267811,161.30993927047862,17.987103870643637,male
47,179.5046679371285,178.81728193628746,112.1526051375808,161.45655444122528,13.717431530948204,male
48,179.87068975651377,179.16301382257873,110.31987722053474,160.58244585842058,11.388009799544989,male
49,179.08622502868084,177.70447622310235,108.11036437103726,158.9470845174063,9.577910404427255,male
50,179.78621077012286,177.30941746614812,107.13658004847528,163.9479280363175,3.09675268241665,male
51,179.29268063145574,174.8142804222822,103.0798826067722,162.9460895963052,0.7376731374322024,male
52,179.50695192761992,171.75587634459598,100.62913270217292,155.67302133706357,2.0502679299149924,male
53,177.7165588542659,171.9820428903886,99.88358529944004,156.22809001145816,4.629654994493749,male
54,178.24549409732944,172.39606858400475,101.4419741846788,153.51066173493138,6.11885945454782,male
55,175.4591217866475,175.76237388099997,102.3194452566366,153.75429543062737,10.0822887070657,male
56,175.5193372576851,176.19478060189627,108.58034756316007,150.00559490317983,10.42965101890843,male
57,176.24914225610647,174.7302841095858,107.14633738343862,146.10168075866127,10.250666905104998,male
58,176.40197710620663,172.31601817026603,102.34411778369945,146.22733409849678,12.383287615576398,male
59,173.96665585709212,173.2762376185236,101.96259237299964,149.2933256411831,15.005810974380283,male
60,173.02542625510458,174.72279703923388,106.36803271338988,149.21842339296344,16.458761614375195,male
61,171.76954657417724,175.18767881417887,104.40668515643688,152.32067730190914,18.81235777080536,male
62,169.4474347627186,173.3960257701308,96.62506586589376,152.11526816775353,18.284646676040467,male
63,164.9562559615372,173.030414343437,92.79456171276809,155.282321832435,18.59694219639496,male
64,164.95105781866008,169.02596005809363,97.37697816336204,156.3803880404286,18.930009179920496,male
65,164.64684412628026,162.75854060106005,91.19348942398204,156.642632989942,18.123122422382934,male
66,166.89490429509908,155.92982352263252,94.62765176552364,157.1204006415369,16.91557867491056,male
67,170.24254878211173,146.27886943585298,86.18424269262984,157.6099559551066,13.134747673489198,male
68,179.12363367572152,168.06541085974484,163.50653756799238,161.32829310517087,12.040339979200926,male
69,177.96142508614986,177.85547018364002,130.13592013805703,161.60073835995172,9.636160472016202,male
70,178.6796688067532,176.8963104060963,119.63153667820389,160.21008170974125,6.32399434003191,male
71,177.0235731643412,169.28628248821133,112.57223073902784,160.89690910874924,4.580165350930316,male
72,174.7305561426046,147.21182651895862,129.0424307899045,160.49845139972035,3.872865474139593,male
73,171.55559926966686,154.85938127448696,108.6929010659643,158.99224751668004,1.7189121569610537,male
74,177.62221761618096,164.93272225018373,108.9029961969396,157.51498013016032,1.3922137594051378,male
75,179.87652439824552,169.5545195568481,108.43494882292202,154.92335170033354,5.250227285276935,male
76,179.28338845565318,171.12770382331342,107.01059050159462,154.30879190378994,6.969606061922491,male
77,173.97124919820234,177.45462501897478,120.97784450314764,156.7647675517737,8.50513631644941,male
78,171.7501431682321,177.3838928716709,133.67713979825106,157.3946146522359,11.478338917734275,male
79,170.57594485161536,179.6959430637379,132.20029194430285,157.12004652941573,15.368551187707965,male
80,171.5744277892534,173.04974993920845,133.5805720254797,161.29178244067313,15.570609819080572,male
81,171.35051318394173,173.7132028482073,129.1515694682947,162.83078692786663,17.090269151541918,male
82,170.75120352392557,175.10786232418897,118.26022586507048,161.97186044716827,18.474352848091318,male
83,171.50309228891024,175.94303897367837,116.20793368550147,162.8364198238782,18.52510733153423,male
84,169.03833942172088,179.82028984295823,119.647686461168,162.5027386166615,17.522617236313636,male
85,167.93904687550426,175.81597067985365,126.1638159212675,160.63939205188373,18.76479665171257,male
86,169.3819150305157,175.66669501467527,123.80140780462774,164.72024325093855,15.649401810908444,male
87,170.8037788886468,174.40792414300657,120.4248459084682,160.8765202427412,17.445685525347756,male
88,174.16361449790978,178.34853062302818,121.4805858858706,162.8325351093815,15.96683090909346,male
89,176.65929258943422,177.97504761360227,117.546305867706,162.68176313705018,15.307746123668664,male
90,179.03634534549846,179.55690763321127,115.58481534834743,162.5014515627382,12.858090172998176,male
91,179.51730794813778,179.11620044954716,112.98130194725356,162.93707263374594,9.41710060769742,male
92,178.49539632687092,174.37653359419093,102.27144490547094,162.607846929757,9.143586538160603,male
93,179.75294015348837,171.04142909980564,101.04349099579782,164.5547831905232,4.0276283808127005,male
94,178.35941673507085,168.7438691322766,96.87726400533036,159.9278247958474,3.4399704054231397,male
95,179.1887258717512,164.1419578407289,92.48674815503875,161.55295580476175,1.4547952095250594,male
96,179.40801615636207,166.51604615635028,94.9276850621234,163.22005155585003,3.153341088227187,male
97,178.74342762667737,167.0394929966099,94.49960770946709,166.086576878811,7.33103476811213,male
98,179.23948122286916,165.09327250477205,95.29449181370312,163.54444693002293,8.626587150027731,male
99,176.88936950092543,161.86098290682602,97.05927789936902,161.4289338507405,11.088638640330345,male
100,177.96894622295835,161.60218388705292,100.66618675984483,163.00917670801385,14.368725366014676,male
101,178.3712837197059,162.55433030551328,101.62917906996776,164.31083066480284,17.673764342167143,male
102,178.66778014613035,165.06858282186246,99.84372339069436,164.11765139596835,18.240905976540557,male
103,178.84410443668762,163.6580268348877,96.36692175540668,161.28826212490026,17.76874885273887,male
104,178.92624933722436,155.28782442844707,89.82928682319272,158.33720906459362,15.770509115182731,male
105,176.6199257304793,163.1267406168433,125.75640594398324,156.6559890384225,13.614877032943909,male
106,176.86308078992343,162.74700144046557,126.18948712250052,156.5960964073899,12.36631302424591,male
107,178.5637625510004,162.69574212831597,122.47561087490028,157.92074394453445,11.604012936410983,male
108,178.08992817491406,167.73661479785966,116.24702353150808,159.78968973049265,10.557263443531603,male
109,177.41289625573376,172.434615431586,112.31314164081957,162.52758246124824,10.85419083939758,male
110,179.39140098914018,171.1494186655662,113.9541429033316,164.33604984967172,9.499122663771733,male
111,179.82779211349705,158.69238971607862,119.94169808601076,165.06411688169354,8.808766826369306,male
112,178.53499200011555,144.18531887540135,108.32513433445942,165.41335180069976,8.458712631753325,male
113,175.21131752217332,139.5673458673074,101.2191549748312,162.445953314283,7.171921410195119,male
114,174.08710027974686,137.1736868603612,113.96068412729294,162.80667748527392,6.793801857458142,male
115,175.0759702887084,151.21773991713297,117.2655574807506,161.77608440145588,5.057003338852477,male
116,174.66942552912016,158.49161416067315,111.25833779262804,161.0422939722039,4.650411674332514,male
117,176.3174545904749,163.5320119373138,113.5712131957892,160.75746559080642,3.246660314494113,male
118,178.0835522266626,169.06128972720094,110.04913698505024,161.96896687921017,2.829897488925656,male
119,177.78742737038803,170.5185140841211,111.62319612790463,162.53823319716935,2.4802098802235317,male
120,177.22514975075703,171.3577867208718,112.09891656694596,161.91851221660175,1.4692045257117894,male
121,177.81911000058892,172.7554931475588,112.16634582208243,160.65559312885898,1.2074605964710556,male
122,179.7944581560167,174.76252393318748,109.05770451012832,161.57988311552822,1.171513678862623,male
123,179.72380709961246,174.42678403127553,106.9701246429692,160.9636791780407,0.5865993666459228,male
124,178.310296917053,175.84653422464814,106.33337935500631,161.51369116309837,1.136611351703563,male
125,176.1827927082466,177.68220873489224,108.01054340356052,161.77166874159943,1.0349865099831854,male
126,174.8742685002876,179.0608090542644,108.434948822922,161.77166874159943,0.680657202034862,male
127,174.40088663731703,179.10978549787353,106.75149819638528,162.2155599521481,0.8275006770371811,male
128,174.39713027598282,178.6828498823025,106.32080621948002,160.958193647627,0.2061550040531839,male
